2014,M,3.0377358490566038
2015,F,3.4693877551020407
2015,M,3.4468085106382977
2016,F,3.0
2016,M,2.5647058823529414
2017,F,3.0952380952380953
2017,M,2.919191919191919
2018,F,3.788659793814433
2018,M,3.713924050632911
2019,F,4.481132075471698
2019,M,4.576628352490421
2020,F,4.054607508532423
2020,M,3.9208333333333334
2021,F,3.354330708661417
2021,M,3.3564954682779455
2022,F,3.4915254237288136
2022,M,3.5435897435897434
2023,F,3.267123287671233
2023,M,3.3630573248407645
2024,F,3.13953488372093
2024,M,3.3904761904761904
2025,F,3.27027027027027
2025,M,3.380952380952381
2026,F,2.8947368421052633
2026,M,2.6260162601626016
2027,F,2.3333333333333335
2027,M,2.4684684684684686
2028,F,4.114782608695652
2028,M,4.398941289701636
2029,F,3.7
2029,M,3.6607142857142856
2031,F,3.375
2031,M,2.761904761904762
2032,F,3.272727272727273
2032,M,2.793103448275862
2033,F,3.0943396226415096
2033,M,3.1904761904761907
2034,F,2.8076923076923075
2034,M,2.7695167286245352
2035,F,3.7222222222222223
2035,M,2.8205128205128207
2036,F,2.689655172413793
2036,M,2.014925373134328
2037,F,3.730769230769231
2037,M,3.357142857142857
2038,F,3.046511627906977
2038,M,2.8645161290322583
2039,F,1.0
2040,F,3.1333333333333333
2040,M,2.8877551020408165
2041,F,2.96
2041,M,2.6083333333333334
2042,F,2.7666666666666666
2042,M,2.5714285714285716
2043,F,3.392156862745098
2043,M,3.2149532710280373
2044,F,3.0
2044,M,2.4
2045,F,3.4074074074074074
2045,M,3.5
2046,F,3.7578947368421054
2046,M,3.4036281179138324
2047,F,3.7777777777777777
2047,M,2.769230769230769
2048,F,3.575
2048,M,3.4615384615384617
2049,F,3.875
2049,M,2.9047619047619047
2050,F,2.9655172413793105
2050,M,2.3733333333333335
2051,F,2.875
2051,M,2.4545454545454546
2052,F,3.0657894736842106
2052,M,2.7289719626168223
2053,F,2.295918367346939
2053,M,2.243816254416961
2054,F,2.9606299212598426
2054,M,2.9241466498103668
2055,F,2.857142857142857
2055,M,2.8285714285714287
2056,F,3.8333333333333335
2056,M,3.3333333333333335
2057,F,3.342857142857143
2057,M,3.3392857142857144
2058,F,3.5755395683453237
2058,M,3.6151515151515152
2059,F,3.4403669724770642
2059,M,3.1761006289308176
2060,F,2.789473684210526
2060,M,3.018292682926829
2061,M,3.5714285714285716
2062,F,3.358974358974359
2062,M,3.0
2063,F,3.0
2063,M,2.2
2064,F,4.0777777777777775
2064,M,4.072815533980583
2065,F,3.5902777777777777
2065,M,3.6029850746268655
2066,F,4.037037037037037
2066,M,4.189873417721519
2067,F,4.094972067039106
2067,M,4.0519480519480515
2068,F,3.8780487804878048
2068,M,3.8850574712643677
2069,F,3.8333333333333335
2069,M,3.75
2070,F,3.9054054054054053
2070,M,3.905263157894737
2071,F,4.137254901960785
2071,M,3.841666666666667
2072,F,2.7934782608695654
2072,M,2.962085308056872
2073,F,3.923076923076923
2073,M,3.6037735849056602
2074,F,3.8333333333333335
2074,M,3.4
2075,F,3.869565217391304
2075,M,3.689655172413793
2076,F,3.535031847133758
2076,M,3.835010060362173
2077,F,3.6818181818181817
2077,M,3.352272727272727
2078,F,3.8310502283105023
2078,M,3.808988764044944
2079,F,3.75
2079,M,3.5
2080,F,3.9905956112852663
2080,M,3.695412844036697
2081,F,3.9759358288770055
2081,M,3.632375189107413
2082,F,3.1538461538461537
2082,M,2.7782101167315174
2083,F,3.8588235294117648
2083,M,3.4858757062146895
2084,F,3.861111111111111
2084,M,2.6666666666666665
2085,F,3.7914438502673797
2085,M,3.5
2086,F,3.5833333333333335
2086,M,3.5294117647058822
2087,F,3.787878787878788
2087,M,3.595959595959596
2088,F,2.625
2088,M,2.5858310626703
2089,F,3.25974025974026
2089,M,3.1666666666666665
2090,F,3.607594936708861
2090,M,3.411764705882353
2091,F,3.111111111111111
2091,M,2.765957446808511
2092,F,2.347826086956522
2092,M,2.47008547008547
2093,F,2.753846153846154
2093,M,2.881516587677725
2094,F,2.9473684210526314
2094,M,3.1382636655948555
2095,F,3.0689655172413794
2095,M,2.9404761904761907
2096,F,3.9375
2096,M,3.573667711598746
2097,F,3.618181818181818
2097,M,3.4430379746835444
2098,F,3.3157894736842106
2098,M,3.087719298245614
2099,F,3.6470588235294117
2099,M,3.581699346405229
2100,F,3.509915014164306
2100,M,3.3962962962962964
2101,F,3.7142857142857144
2101,M,3.375
2102,F,3.4642857142857144
2102,M,3.354609929078014
2103,F,3.0
2103,M,3.1153846153846154
2104,F,3.4166666666666665
2104,M,3.2758620689655173
2105,F,3.148936170212766
2105,M,3.390832328106152
2106,F,3.6140350877192984
2106,M,3.15625
2107,F,2.575
2107,M,2.7169811320754715
2108,F,3.75
2108,M,3.6893039049235994
2109,F,3.6608695652173915
2109,M,3.7641921397379914
2110,F,3.1341463414634148
2110,M,3.3017543859649123
2111,F,3.25
2111,M,3.221774193548387
2112,F,3.438775510204082
2112,M,3.5080645161290325
2113,F,2.1818181818181817
2113,M,2.1470588235294117
2114,F,3.844155844155844
2114,M,3.6201117318435756
2115,F,3.6743119266055047
2115,M,3.6765676567656764
2116,F,3.306451612903226
2116,M,3.3377659574468086
2117,F,3.7777777777777777
2117,M,3.7107438016528924
2118,F,3.642857142857143
2118,M,3.7133550488599347
2119,F,1.9090909090909092
2119,M,2.336
2120,F,2.843137254901961
2120,M,2.968586387434555
2121,F,2.8222222222222224
2121,M,2.71
2122,F,2.5555555555555554
2122,M,2.4134078212290504
2123,F,2.8552631578947367
2123,M,2.8776978417266186
2124,F,3.1861702127659575
2124,M,3.1634980988593155
2125,F,3.9
2125,M,3.5051020408163267
2126,F,2.919191919191919
2126,M,2.702020202020202
2127,F,3.5
2128,F,3.5
2128,M,3.263157894736842
2129,F,5.0
2129,M,3.5714285714285716
2130,F,3.863013698630137
2130,M,3.8225108225108224
2131,F,3.7
2131,M,3.75
2132,F,4.02970297029703
2132,M,4.096938775510204
2133,F,3.45578231292517
2133,M,3.2081218274111674
2134,F,3.375
2134,M,3.435960591133005
2135,F,3.2432432432432434
2135,M,3.182926829268293
2136,F,3.3333333333333335
2136,M,3.0892857142857144
2137,F,3.972972972972973
2137,M,3.7593123209169055
2138,F,4.057142857142857
2138,M,3.7787234042553193
2139,F,3.783132530120482
2139,M,3.870629370629371
2140,F,3.8444444444444446
2140,M,3.6069565217391304
2141,F,3.6492537313432836
2141,M,3.3185185185185184
2142,F,2.904109589041096
2142,M,2.7890625
2143,F,3.4767441860465116
2143,M,3.204460966542751
2144,F,3.9238095238095236
2144,M,3.6227897838899805
2145,F,3.6197718631178706
2145,M,3.2116279069767444
2146,F,3.25
2146,M,3.03125
2147,F,2.5737704918032787
2147,M,2.541176470588235
2148,F,2.6666666666666665
2148,M,2.9172413793103447
2149,F,2.7777777777777777
2149,M,2.202127659574468
2150,F,3.7142857142857144
2150,M,3.730337078651685
2151,F,3.3333333333333335
2151,M,3.1157894736842104
2152,F,2.8333333333333335
2152,M,1.8627450980392157
2153,F,1.9152542372881356
2153,M,2.017467248908297
2154,F,3.04
2154,M,2.4923076923076923
2155,F,3.5875
2155,M,3.197860962566845
2156,F,4.166666666666667
2156,M,3.0
2157,F,3.4285714285714284
2157,M,3.1538461538461537
2158,F,2.0
2158,M,2.6666666666666665
2159,F,3.4146341463414633
2159,M,3.49438202247191
2160,F,3.7463414634146344
2160,M,3.8481262327416172
2161,F,3.828877005347594
2161,M,3.5234375
2162,F,2.6037735849056602
2162,M,2.3306451612903225
2163,F,2.6222222222222222
2163,M,2.6024844720496896
2164,M,2.05
2165,F,2.888888888888889
2165,M,3.5365853658536586
2166,F,3.577777777777778
2166,M,3.494949494949495
2167,F,3.221311475409836
2167,M,3.522561863173217
2168,F,3.097560975609756
2168,M,3.0526315789473686
2169,F,2.6
2169,M,2.6952380952380954
2170,F,2.6666666666666665
2170,M,2.5405405405405403
2171,F,3.7191011235955056
2171,M,3.663551401869159
2172,F,3.3333333333333335
2172,M,3.0
2173,F,3.68
2173,M,3.5294117647058822
2174,F,3.599462365591398
2174,M,3.5574354407836153
2175,F,4.0
2175,M,3.6666666666666665
2176,F,3.772727272727273
2176,M,3.931972789115646
2177,F,3.3181818181818183
2177,M,3.180327868852459
2178,F,3.6666666666666665
2178,M,3.6626506024096384
2179,F,2.75
2179,M,3.2580645161290325
2180,F,3.25
2180,M,3.357142857142857
2181,F,3.526315789473684
2181,M,3.5875
2182,F,3.7037037037037037
2182,M,3.535211267605634
2183,F,3.8444444444444446
2183,M,3.962686567164179
2184,F,3.769230769230769
2184,M,3.537037037037037
2185,F,4.0
2185,M,3.4615384615384617
2186,F,4.4148148148148145
2186,M,4.262247838616715
2187,F,3.7142857142857144
2187,M,3.526315789473684
2188,F,2.7017543859649122
2188,M,2.782178217821782
2189,F,3.0
2189,M,3.789473684210526
2190,F,2.764705882352941
2190,M,2.8857142857142857
2191,F,3.25
2191,M,2.5
2192,F,3.5
2192,M,3.2
2193,F,3.658682634730539
2193,M,3.453543307086614
2194,F,4.021164021164021
2194,M,4.005330490405117
2195,F,2.5
2195,M,3.0756302521008405
2196,M,2.4444444444444446
2197,F,4.6
2197,M,3.8333333333333335
2198,M,4.0
2200,F,2.0
2200,M,2.5714285714285716
2201,F,4.0
2201,M,3.3333333333333335
2202,F,3.813953488372093
2202,M,3.976470588235294
2203,F,4.352112676056338
2203,M,4.234567901234568
2204,F,3.9444444444444446
2204,M,3.788732394366197
2205,F,3.8
2205,M,3.2777777777777777
2206,F,4.32258064516129
2206,M,3.8285714285714287
2207,F,1.0
2207,M,3.142857142857143
2208,F,4.3
2208,M,4.124031007751938
2209,F,2.5
2209,M,3.5
2210,F,3.125
2210,M,3.8043478260869565
2211,F,2.5
2211,M,3.8
2212,F,3.90625
2212,M,3.8125
2213,M,1.0
2214,M,3.0
2215,F,4.5
2215,M,3.3
2217,M,1.0
2218,M,2.0
2219,F,2.6666666666666665
2219,M,3.7142857142857144
2221,F,2.5
2221,M,3.2222222222222223
2223,M,3.3333333333333335
2226,F,3.0
2227,F,3.875
2227,M,3.3076923076923075
2231,F,3.2666666666666666
2231,M,3.680701754385965
2232,F,3.53125
2232,M,3.45771144278607
2233,F,2.0
2233,M,1.5
2234,F,3.0
2234,M,1.7142857142857142
2235,M,2.0
2236,F,3.661290322580645
2236,M,3.585714285714286
2237,F,3.642857142857143
2237,M,3.566666666666667
2238,F,3.526315789473684
2238,M,3.9310344827586206
2239,F,3.4444444444444446
2239,M,3.857142857142857
2240,F,3.476923076923077
2240,M,3.520231213872832
2241,F,2.806451612903226
2241,M,2.7653061224489797
2242,F,2.0
2242,M,2.6
2243,F,3.763358778625954
2243,M,3.740037950664137
2244,F,3.0
2244,M,1.6666666666666667
2245,F,3.606741573033708
2245,M,3.3125
2246,F,2.6
2246,M,2.7777777777777777
2247,F,3.263157894736842
2247,M,3.0159362549800797
2248,F,4.1294498381877025
2248,M,3.9603305785123966
2249,F,3.0892857142857144
2249,M,3.2240437158469946
2250,F,3.130434782608696
2250,M,3.1538461538461537
2251,F,3.0
2251,M,4.0
2252,F,2.9761904761904763
2252,M,3.0277777777777777
2253,F,2.8068181818181817
2253,M,2.502840909090909
2254,M,2.0
2255,F,1.9230769230769231
2255,M,2.742424242424242
2256,F,1.0
2256,M,2.5
2257,F,2.8333333333333335
2257,M,3.0
2258,F,2.0
2258,M,4.0
2259,F,2.4864864864864864
2259,M,2.768292682926829
2260,F,2.727272727272727
2260,M,2.8157894736842106
2261,F,3.3902439024390243
2261,M,3.308333333333333
2262,F,3.188679245283019
2262,M,3.140909090909091
2263,F,3.276595744680851
2263,M,3.0390625
2264,F,2.75
2264,M,2.5522388059701493
2265,F,1.9230769230769231
2265,M,2.0142857142857142
2266,F,2.9
2266,M,2.8476190476190477
2267,F,2.9166666666666665
2267,M,2.96
2268,F,3.891385767790262
2268,M,3.9445843828715366
2269,F,2.7777777777777777
2269,M,2.720779220779221
2271,F,3.2142857142857144
2271,M,3.306451612903226
2272,F,3.450980392156863
2272,M,3.459016393442623
2273,F,3.6310679611650487
2273,M,3.553435114503817
2275,F,2.5
2275,M,3.4761904761904763
2276,F,3.6666666666666665
2276,M,3.7567567567567566
2277,M,2.0
2278,F,3.219047619047619
2278,M,3.573466476462197
2279,F,2.9454545454545453
2279,M,2.6432748538011697
2280,F,3.484848484848485
2280,M,3.4130434782608696
2281,F,4.0
2281,M,3.3333333333333335
2282,F,3.705263157894737
2282,M,3.4389140271493215
2283,F,2.764705882352941
2283,M,2.977272727272727
2284,F,3.8333333333333335
2284,M,3.76
2285,F,3.888888888888889
2285,M,3.888888888888889
2286,F,2.6666666666666665
2286,M,2.5
2287,F,3.45
2287,M,3.4375
2288,F,3.5
2288,M,3.825885978428351
2289,F,3.9486166007905137
2289,M,3.9682758620689653
2290,F,3.0
2290,M,3.3541666666666665
2291,F,3.6970338983050848
2291,M,3.5434565434565433
2292,F,2.125
2292,M,2.75
2293,F,3.0
2293,M,3.4
2294,F,3.4745762711864407
2294,M,3.4871794871794872
2295,F,4.045454545454546
2295,M,3.7115384615384617
2296,F,2.0689655172413794
2296,M,2.4608695652173913
2297,F,3.2288135593220337
2297,M,3.0464135021097047
2298,F,2.0
2298,M,1.8181818181818181
2299,F,4.0
2299,M,3.5
2300,F,4.193548387096774
2300,M,4.129224652087475
2301,F,3.639344262295082
2301,M,3.5806451612903225
2302,F,3.831034482758621
2302,M,3.7675879396984926
2303,F,3.7534246575342465
2303,M,3.9682539682539684
2304,F,4.333333333333333
2304,M,3.0
2305,F,4.0
2305,M,3.0714285714285716
2306,F,2.3529411764705883
2306,M,2.5205479452054793
2307,F,3.0
2307,M,2.5757575757575757
2308,M,2.0
2309,F,4.5
2310,F,3.977777777777778
2310,M,3.707865168539326
2311,F,3.4468085106382977
2311,M,3.41371158392435
2312,F,3.888
2312,M,3.79126213592233
2313,F,4.094017094017094
2313,M,3.985294117647059
2314,F,3.372093023255814
2314,M,2.9672131147540983
2315,F,2.566666666666667
2315,M,2.3162393162393164
2316,F,3.1848739495798317
2316,M,2.7777777777777777
2317,M,2.625
2318,F,3.736842105263158
2318,M,3.9549180327868854
2320,F,3.088888888888889
2320,M,3.112676056338028
2321,F,3.7046153846153844
2321,M,3.693877551020408
2322,F,2.9047619047619047
2322,M,2.933085501858736
2323,F,4.2
2323,M,3.9
2324,F,4.422343324250681
2324,M,4.286624203821656
2325,F,3.3157894736842106
2325,M,3.1
2326,F,2.3333333333333335
2326,M,3.2222222222222223
2327,F,3.1666666666666665
2327,M,2.8068181818181817
2328,F,2.7857142857142856
2328,M,2.8620689655172415
2329,F,4.181818181818182
2329,M,4.2407407407407405
2330,F,3.9615384615384617
2330,M,4.242424242424242
2331,F,3.223529411764706
2331,M,3.223404255319149
2332,F,5.0
2332,M,3.0
2333,F,3.8757062146892656
2333,M,3.7855361596009973
2334,F,2.9661016949152543
2334,M,3.1529051987767582
2335,F,2.739130434782609
2335,M,2.9786585365853657
2336,F,4.197101449275363
2336,M,3.932546374367622
2337,F,3.2222222222222223
2337,M,3.197530864197531
2338,F,2.2
2338,M,2.2044444444444444
2339,F,3.3
2339,M,2.7058823529411766
2340,F,3.2580645161290325
2340,M,3.25
2341,F,3.15
2341,M,3.375
2342,F,4.333333333333333
2342,M,3.5
2343,M,2.0
2344,F,2.9565217391304346
2344,M,3.4831460674157304
2345,F,3.5
2345,M,3.310344827586207
2346,F,3.3289473684210527
2346,M,3.299107142857143
2347,F,3.4
2347,M,3.776470588235294
2348,F,3.6288659793814433
2348,M,3.5169082125603865
2349,F,3.488372093023256
2349,M,3.653225806451613
2350,F,3.0
2350,M,2.7777777777777777
2351,F,4.411764705882353
2351,M,4.116883116883117
2352,F,3.991701244813278
2352,M,3.8274706867671693
2353,F,3.657458563535912
2353,M,3.6939281288723667
2354,F,3.1041666666666665
2354,M,2.6129032258064515
2355,F,3.9275053304904053
2355,M,3.826580226904376
2356,F,2.52
2356,M,3.028169014084507
2357,F,4.3478260869565215
2357,M,4.235772357723577
2358,F,3.0
2358,M,4.333333333333333
2359,F,3.963963963963964
2359,M,3.8399168399168397
2360,F,4.3076923076923075
2360,M,4.3076923076923075
2361,F,3.2051282051282053
2361,M,3.2521008403361344
2362,F,3.272727272727273
2362,M,2.738095238095238
2363,F,2.948717948717949
2363,M,3.3740458015267176
2364,F,2.6666666666666665
2364,M,2.792452830188679
2365,F,2.44
2365,M,2.8468468468468466
2366,F,3.377049180327869
2366,M,3.7097791798107256
2367,F,2.5652173913043477
2367,M,2.790874524714829
2368,F,1.875
2368,M,1.66
2369,F,3.1501597444089455
2369,M,2.838709677419355
2370,F,3.3461538461538463
2370,M,3.5517241379310347
2371,F,3.2844827586206895
2371,M,3.668737060041408
2372,F,3.0
2372,M,2.9613526570048307
2373,F,2.64
2373,M,2.457317073170732
2374,F,2.8461538461538463
2374,M,2.946341463414634
2375,F,3.0642201834862384
2375,M,2.831715210355987
2376,F,3.55
2376,M,3.2280701754385963
2377,F,2.25
2377,M,2.9941520467836256
2378,F,3.189189189189189
2378,M,2.9557522123893807
2379,F,2.7209302325581395
2379,M,2.3076923076923075
2380,F,2.268292682926829
2380,M,1.967741935483871
2381,F,2.40625
2381,M,1.8028169014084507
2382,F,1.935483870967742
2382,M,1.7226890756302522
2383,F,1.625
2383,M,1.664
2384,F,3.2303030303030305
2384,M,3.3184357541899443
2385,F,2.6818181818181817
2385,M,2.4875
2386,F,2.0833333333333335
2386,M,1.9361702127659575
2387,F,2.4358974358974357
2387,M,2.848314606741573
2388,F,4.0
2388,M,3.2
2389,F,2.7222222222222223
2389,M,2.6333333333333333
2390,F,3.642857142857143
2390,M,3.7205882352941178
2391,F,3.6623376623376624
2391,M,3.774957698815567
2392,F,2.5555555555555554
2392,M,2.119205298013245
2393,F,3.5483870967741935
2393,M,3.3118594436310396
2394,F,3.7755102040816326
2394,M,3.502314814814815
2395,F,3.757142857142857
2395,M,3.8659574468085105
2396,F,4.181704260651629
2396,M,4.099936346276257
2397,F,3.0
2397,M,3.3684210526315788
2398,F,3.959016393442623
2398,M,3.9612403100775193
2399,F,3.0545454545454547
2399,M,2.5416666666666665
2400,F,2.875
2400,M,2.8518518518518516
2401,F,3.5217391304347827
2401,M,3.7889273356401385
2402,F,2.5384615384615383
2402,M,2.856353591160221
2403,F,3.2857142857142856
2403,M,3.5994475138121547
2404,F,2.375
2404,M,2.339350180505415
2405,F,3.4942528735632186
2405,M,3.0480961923847696
2406,F,3.8542274052478134
2406,M,3.632734530938124
2407,F,3.6547085201793723
2407,M,3.504469987228608
2408,F,2.82
2408,M,2.45933014354067
2409,F,2.7413793103448274
2409,M,3.242894056847545
2410,F,2.3617021276595747
2410,M,2.943502824858757
2411,F,2.5609756097560976
2411,M,2.655688622754491
2412,F,1.878787878787879
2412,M,2.132780082987552
2413,F,3.365079365079365
2413,M,3.2018927444794953
2414,F,3.514705882352941
2414,M,3.3633440514469455
2415,F,2.8333333333333335
2415,M,2.7777777777777777
2416,F,2.8857142857142857
2416,M,3.214788732394366
2417,F,3.085714285714286
2417,M,2.8205128205128207
2418,F,2.6538461538461537
2418,M,3.2023809523809526
2419,F,3.5789473684210527
2419,M,3.06
2420,F,3.36
2420,M,3.4375
2421,F,2.7676767676767677
2421,M,2.6534391534391535
2422,F,2.1555555555555554
2422,M,2.116182572614108
2423,F,3.3162393162393164
2423,M,3.6683417085427137
2424,F,3.5424242424242425
2424,M,3.2755905511811023
2425,F,3.5
2425,M,3.6346153846153846
2426,F,2.9285714285714284
2426,M,3.0
2427,F,3.2777777777777777
2427,M,3.41726618705036
2428,F,2.831578947368421
2428,M,2.7655502392344498
2429,F,2.909090909090909
2429,M,2.801470588235294
2430,F,3.1818181818181817
2430,M,3.09009009009009
2431,F,3.4732824427480917
2431,M,3.008746355685131
2432,F,3.3661971830985915
2432,M,2.92
2433,F,3.391891891891892
2433,M,3.3491379310344827
2434,F,3.6296296296296298
2434,M,3.6363636363636362
2435,F,3.260869565217391
2435,M,3.026315789473684
2436,F,3.6842105263157894
2436,M,3.5076923076923077
2437,F,3.6666666666666665
2437,M,3.6346153846153846
2438,F,4.0
2439,F,3.5344827586206895
2439,M,3.642857142857143
2440,F,3.7142857142857144
2440,M,3.3
2441,F,2.6666666666666665
2441,M,3.15
2442,F,3.8529411764705883
2442,M,3.8043478260869565
2443,F,3.5443037974683542
2443,M,3.6808510638297873
2444,F,5.0
2444,M,3.75
2445,F,2.6129032258064515
2445,M,2.9302325581395348
2446,F,2.4782608695652173
2446,M,2.575
2447,F,2.849056603773585
2447,M,3.112676056338028
2448,F,2.5806451612903225
2448,M,2.3037974683544302
2449,F,1.8181818181818181
2449,M,1.380952380952381
2450,F,2.074626865671642
2450,M,2.103542234332425
2451,F,2.1578947368421053
2451,M,2.74468085106383
2452,F,2.0
2452,M,1.6666666666666667
2453,F,3.353846153846154
2453,M,3.189189189189189
2454,F,3.340659340659341
2454,M,3.3624678663239074
2455,F,3.239795918367347
2455,M,3.4857142857142858
2456,F,2.257142857142857
2456,M,2.321285140562249
2457,F,3.3846153846153846
2457,M,3.381818181818182
2458,F,2.625
2458,M,2.456140350877193
2459,F,2.9166666666666665
2459,M,3.2748815165876777
2460,F,2.3333333333333335
2460,M,2.3564356435643563
2461,F,2.0
2461,M,2.1176470588235294
2462,F,1.375
2462,M,1.9130434782608696
2463,F,3.4878048780487805
2463,M,3.4517045454545454
2464,F,2.75
2464,M,2.5
2465,F,1.8333333333333333
2465,M,2.0555555555555554
2466,F,4.2
2466,M,3.0
2467,F,3.8333333333333335
2467,M,3.9186046511627906
2468,F,3.2547169811320753
2468,M,2.578358208955224
2469,F,3.4095744680851063
2469,M,3.19811320754717
2470,F,3.3457943925233646
2470,M,3.451289398280802
2471,F,2.7142857142857144
2471,M,2.6037151702786376
2472,F,2.909090909090909
2472,M,2.9878048780487805
2473,F,2.466666666666667
2473,M,2.391891891891892
2474,F,3.310810810810811
2474,M,3.5018587360594795
2475,F,3.3043478260869565
2475,M,3.299145299145299
2476,F,3.2
2476,M,3.354385964912281
2477,F,2.25
2477,M,2.289473684210526
2478,F,3.1717171717171717
2478,M,3.106382978723404
2479,F,2.533333333333333
2479,M,2.1379310344827585
2480,M,4.5
2481,F,3.466666666666667
2481,M,3.7
2482,F,3.0
2482,M,3.4166666666666665
2483,F,3.0
2483,M,2.9130434782608696
2484,M,2.0
2485,F,3.1497005988023954
2485,M,2.983539094650206
2486,F,2.0
2486,M,1.6
2487,F,3.0
2487,M,2.3333333333333335
2488,F,3.823529411764706
2488,M,3.8676470588235294
2490,F,3.207547169811321
2490,M,3.553223388305847
2491,F,2.5
2491,M,2.8767123287671232
2492,F,2.6206896551724137
2492,M,2.918181818181818
2493,F,4.5
2493,M,4.0
2494,F,3.5714285714285716
2494,M,4.15
2495,F,3.1538461538461537
2495,M,3.6705882352941175
2496,F,3.443661971830986
2496,M,3.311926605504587
2497,F,2.948051948051948
2497,M,2.7419354838709675
2498,F,2.642857142857143
2498,M,2.2421052631578946
2499,F,3.8125
2499,M,3.4166666666666665
2500,F,2.75
2500,M,2.5301204819277108
2501,F,4.0813953488372094
2501,M,4.1610576923076925
2502,F,3.618556701030928
2502,M,3.8790560471976403
2503,F,4.75
2503,M,4.6
2504,F,3.1690140845070425
2504,M,2.7
2505,F,2.90625
2505,M,2.8509615384615383
2506,F,3.568421052631579
2506,M,3.0294117647058822
2507,F,3.0
2507,M,2.9767441860465116
2509,F,3.4
2509,M,2.5384615384615383
2510,F,4.0
2510,M,3.5
2511,F,3.5789473684210527
2511,M,3.9523809523809526
2512,F,3.0
2512,M,4.0588235294117645
2513,F,2.8666666666666667
2513,M,2.983673469387755
2514,F,2.8333333333333335
2514,M,1.858695652173913
2515,F,1.5555555555555556
2515,M,1.8372093023255813
2516,F,1.9090909090909092
2516,M,1.8235294117647058
2517,F,3.1176470588235294
2517,M,3.0495495495495497
2518,F,3.338709677419355
2518,M,3.5086206896551726
2519,F,2.9565217391304346
2519,M,3.315068493150685
2520,F,3.2972972972972974
2520,M,3.1056338028169015
2521,F,2.8947368421052633
2521,M,2.5538461538461537
2522,F,2.2857142857142856
2522,M,2.3692307692307693
2523,F,2.1666666666666665
2523,M,2.3333333333333335
2524,F,2.9583333333333335
2524,M,3.032110091743119
2525,F,1.9166666666666667
2525,M,2.2624113475177303
2526,F,2.235294117647059
2526,M,2.3859649122807016
2527,F,3.371794871794872
2527,M,3.42831541218638
2528,F,3.539325842696629
2528,M,3.458100558659218
2529,F,3.4656084656084656
2529,M,3.760534429599178
2530,F,2.8076923076923075
2530,M,2.9680511182108624
2531,F,2.9583333333333335
2531,M,2.8106060606060606
2532,F,2.6792452830188678
2532,M,2.8721311475409834
2533,F,2.971830985915493
2533,M,3.0535714285714284
2534,F,3.0
2534,M,2.466666666666667
2535,F,2.923076923076923
2535,M,2.839622641509434
2536,F,1.7142857142857142
2536,M,1.9333333333333333
2537,F,1.75
2537,M,1.9666666666666666
2538,F,5.0
2538,M,3.25
2539,F,3.3392857142857144
2539,M,3.4151785714285716
2540,F,3.0416666666666665
2540,M,3.0303030303030303
2541,F,3.1605839416058394
2541,M,3.241706161137441
2542,F,3.628787878787879
2542,M,3.969574036511156
2543,F,4.0
2543,M,3.0
2544,F,3.5
2544,M,2.6875
2545,F,2.5
2545,M,3.0
2546,F,2.872093023255814
2546,M,3.0120481927710845
2548,F,2.3703703703703702
2548,M,2.1794871794871793
2549,F,2.6666666666666665
2549,M,2.178343949044586
2550,F,3.607843137254902
2550,M,3.462121212121212
2551,F,3.0681818181818183
2551,M,3.3586206896551722
2552,F,2.1666666666666665
2552,M,2.24
2553,F,3.2142857142857144
2553,M,3.389830508474576
2554,F,2.962962962962963
2554,M,3.229357798165138
2555,F,2.0392156862745097
2555,M,1.5486725663716814
2556,M,3.0
2557,M,3.4
2558,F,2.9320388349514563
2558,M,2.5984848484848486
2559,F,3.0
2559,M,2.1538461538461537
2560,F,3.260869565217391
2560,M,3.0878378378378377
2561,F,3.04
2561,M,3.0377358490566038
2562,F,4.0
2562,M,3.6
2563,M,3.0
2565,F,4.148387096774194
2565,M,3.815668202764977
2566,F,2.5
2566,M,2.3846153846153846
2567,F,3.24468085106383
2567,M,3.1826923076923075
2568,F,2.255813953488372
2568,M,2.0701754385964914
2569,F,4.666666666666667
2569,M,3.3333333333333335
2570,F,3.6346153846153846
2570,M,3.56
2571,F,4.128404669260701
2571,M,4.362235067437379
2572,F,3.646551724137931
2572,M,3.3119658119658117
2573,F,3.391304347826087
2573,M,3.44
2574,F,2.757575757575758
2574,M,2.6240601503759398
2575,F,3.9473684210526314
2575,M,4.035714285714286
2576,F,2.5
2576,M,1.0
2577,F,3.125
2577,M,3.5
2578,F,3.0
2578,M,3.6666666666666665
2579,F,3.7777777777777777
2579,M,3.8
2580,F,3.891304347826087
2580,M,3.8461538461538463
2581,F,3.4521739130434783
2581,M,3.00253807106599
2582,F,3.2857142857142856
2582,M,3.0847457627118646
2583,F,3.5194805194805197
2583,M,3.651898734177215
2584,M,3.0
2585,F,4.0
2585,M,3.740740740740741
2586,F,2.6
2586,M,3.2
2587,F,2.909090909090909
2587,M,2.975
2589,F,2.8
2589,M,2.7142857142857144
2590,F,3.1538461538461537
2590,M,2.909090909090909
2591,M,2.0
2592,M,3.0
2593,F,4.5
2593,M,3.6129032258064515
2594,F,3.6153846153846154
2594,M,4.040816326530612
2596,F,3.611111111111111
2596,M,3.621359223300971
2597,F,2.727272727272727
2597,M,2.5849056603773586
2598,F,3.141891891891892
2598,M,2.968831168831169
2599,F,3.98034398034398
2599,M,3.9121076233183856
2600,F,3.0985915492957745
2600,M,3.2890855457227137
2602,M,2.8333333333333335
2605,F,3.2797619047619047
2605,M,3.1379310344827585
